#timestamp x y z q_w q_x q_y q_z
1753778152.545245885848999 4.387212519481467 1.062889422722645 0.698484147601284 0.995871463143743 0.041994969908259 -0.075769001661028 -0.027120283655625
1753778152.645485639572144 4.496321370411808 1.039237999269960 0.696796175282867 0.995311846994842 0.038622019599086 -0.087977269947081 -0.011075504791532
1753778152.745723485946655 4.607976858409570 1.019591848741334 0.705330369410444 0.994999420671673 0.040849588303212 -0.091145148956837 0.000160686200811
1753778152.845971822738647 4.722926584704982 1.004329689063142 0.723490234630554 0.994709855962336 0.039222624758199 -0.094937516279097 0.000869575268697
1753778152.946214199066162 4.838043244797677 0.993117546728527 0.737348433248608 0.995312200507624 0.044220267243177 -0.085163364706948 0.012057893569387
1753778153.044062376022339 4.945803330601821 0.991332471164182 0.739593077079055 0.994806271020158 0.036393042635822 -0.094193560483090 0.012790729069099
1753778153.144308328628540 5.060189828111355 0.990004586363137 0.735322307732641 0.995017475095629 0.032558700578520 -0.093668563505039 0.010312879412882
1753778153.244553804397583 5.175856933660670 0.995211760591417 0.735871701520316 0.994413187661736 0.027212317270484 -0.101768778710991 0.006709521055475
1753778153.344791412353516 5.299075791305233 0.998167753247560 0.744725870196494 0.995339281755114 0.023953762645529 -0.093261328537061 -0.005315641989790
1753778153.445013284683228 5.422974832790886 0.997752217223991 0.750168126450981 0.996014274855315 0.021000084399766 -0.086503015298117 -0.005638180903669
1753778153.545254945755005 5.541901908155134 0.994061566203940 0.746631525355295 0.996796995137910 0.018410847508858 -0.077749172203418 0.003443457513320
1753778153.645520448684692 5.655689057093215 0.987785962256974 0.731309502272586 0.995817047463854 0.019300656275036 -0.087626896514323 0.017245859065745
1753778153.745764017105103 5.770326339531700 0.983180456033271 0.725768787296590 0.995829164954533 0.013782650040912 -0.085932986764376 0.027383107374526
1753778153.846011638641357 5.884616476141829 0.982111150646656 0.736248396572510 0.995525541807643 0.009820638163310 -0.087590288611775 0.034064527231325
1753778153.946260213851929 5.996745416027272 0.986869002177349 0.743232659413051 0.995686685957707 0.007759272436645 -0.081712176779674 0.043254332310936
1753778154.044099092483521 6.107412034343172 0.992189798975087 0.742775250383720 0.995002631610910 0.012328089111635 -0.083755614470113 0.052941272660160
1753778154.144067764282227 6.220798835729337 0.993097946338499 0.732012772032425 0.994126491301963 0.016383251688294 -0.071711550432318 0.079382377706166
1753778154.244292736053467 6.342601930392454 1.006271773827225 0.726374145374189 0.994920985529568 0.004331664064793 -0.081702467444236 0.058635962111605
1753778154.344537019729614 6.458150131587022 1.021172137385797 0.720424528021524 0.994794219666453 0.010263772016579 -0.081062646382224 0.060893044460301
1753778154.444777965545654 6.571696181365223 1.024224763602611 0.724101254827346 0.995375351262573 0.017056145613708 -0.074427865513053 0.058287999029077
1753778154.545013904571533 6.686077377120659 1.017312164768568 0.731141697553915 0.995805932261590 0.015897208446867 -0.064980379834052 0.062412933537662
1753778154.645229816436768 6.796132816112654 1.006577778201810 0.732743962978128 0.995161365167077 0.029399219669748 -0.071494289469970 0.060647421501043
1753778154.745468616485596 6.907651192568984 0.989192972184823 0.731428193726489 0.993319506575456 0.029724243234082 -0.080586734459706 0.077062347809461
1753778154.845700979232788 7.016708897498289 0.971587271612064 0.739721343282249 0.992111127727607 0.022732163797842 -0.088366426601712 0.085965886360227
1753778154.945938348770142 7.126343723191507 0.959153459723930 0.750677323121766 0.990408559370634 0.023841324500756 -0.101179804090565 0.091022656605708
1753778155.043783426284790 7.234191451147243 0.948626982781973 0.751719756265301 0.991345368630425 0.026506800928880 -0.089984956390690 0.091839301079770
1753778155.144289731979370 7.341846478420594 0.942652252421048 0.753257849381641 0.992222931923830 0.016960839592177 -0.088304098166376 0.086071885838292
1753778155.244525432586670 7.455055248912636 0.944718044879632 0.744037092091785 0.993482898622108 0.004089489631837 -0.089886531385666 0.069967261596760
1753778155.344764947891235 7.574067226880634 0.942579336507473 0.741546248928558 0.993315021685333 0.006869876062792 -0.092153921212985 0.069178951294080
1753778155.445007085800171 7.699671984194640 0.945692641683012 0.750556586118672 0.994325680436666 0.013323062908971 -0.080196981975519 0.068610358553451
1753778155.545241594314575 7.824813811727499 0.944324634287943 0.758614427993804 0.994721603556768 0.014698008713179 -0.074586521897371 0.068918435186104
1753778155.645475625991821 7.943804180860532 0.932553375639211 0.756678007843059 0.993753728707855 0.028727845521349 -0.072083446312869 0.080201086891162
1753778155.745707750320435 8.062216275481049 0.924155081391112 0.752917451545658 0.990654755112429 0.038538878278605 -0.078904167766945 0.104364952656983
1753778155.845950841903687 8.177977363552715 0.922483749583827 0.756370697692123 0.986837923282269 0.038103099114138 -0.085873559735405 0.131623701316038
1753778155.946186304092407 8.300848676118470 0.925154000993068 0.769618682638750 0.982942859039074 0.035415969485557 -0.084094484708644 0.159678309769999
1753778156.044038534164429 8.422114233545434 0.937330693108835 0.782112860098940 0.981505240525239 0.043948584111436 -0.082851292665093 0.166888130433962
1753778156.144254446029663 8.526013892386842 0.957847077471542 0.773856432894018 0.978728756507756 0.049339634322608 -0.066739799801218 0.187620416778436
1753778156.244496345520020 8.632133251887860 0.983027513355738 0.769266345160395 0.977786545773746 0.040924794967570 -0.078022434553244 0.190187096741652
1753778156.344724655151367 8.745654555168079 1.013693847407129 0.786721761987202 0.979723371686817 0.054832818435083 -0.083353455350996 0.173746017145877
1753778156.444963932037354 8.864458030150738 1.053083877434633 0.815413955741505 0.983987788380470 0.053531178159462 -0.086079451293571 0.146604138235910
1753778156.545186042785645 8.977061629271907 1.095310672002624 0.833103471325970 0.981926712589986 0.062207417641794 -0.085140247656156 0.157166492998782
1753778156.645430088043213 9.087513431668816 1.143183592387436 0.842370771658266 0.984555751843066 0.045916256943148 -0.101612532846325 0.134968744639443
1753778156.745673894882202 9.199850153079819 1.198506312296953 0.835844541742414 0.981013222720523 0.066738451563456 -0.100394659554946 0.151920861843192
1753778156.845917224884033 9.313657126352199 1.249028423614515 0.838195297434340 0.981488335596881 0.033474405449818 -0.114890035075658 0.149533912900339
1753778156.946161746978760 9.422853081365517 1.309225701759390 0.841568000532115 0.981860511751551 0.033604193863291 -0.133186592142803 0.130698222218567
1753778157.044005155563354 9.540971027724408 1.370542123388773 0.855942192700024 0.981069178004734 0.033382103628257 -0.137909324436232 0.131794997476906
1753778157.144257783889771 9.652429315993770 1.427270517161797 0.855211081811172 0.979215506504439 0.035878172428894 -0.130781729711310 0.150817398658311
1753778157.244494438171387 9.765081191027889 1.477194860718854 0.858592823768877 0.980553265800223 0.050665347087741 -0.122184869468923 0.144979906213868
1753778157.344732522964478 9.877215804635076 1.528015192447824 0.857030491791507 0.982000019189905 0.062389728150452 -0.116408458712262 0.135027978110085
1753778157.444971084594727 9.984479645335481 1.584068144897179 0.860138272517370 0.986191561910767 0.057487279288977 -0.120726444157966 0.097706405198691
1753778157.545215606689453 10.083926086305942 1.632050663075393 0.867737373083053 0.990508831082750 0.056647786553261 -0.111121787227057 0.057751469497219
1753778157.645458698272705 10.195099557507202 1.684228947870722 0.872989676573980 0.992631726231463 0.050801722389836 -0.101279067410734 0.042941723129225
1753778157.745697021484375 10.317908722051348 1.735810544261602 0.868325060211296 0.993785287491311 0.057203690869580 -0.087541473277094 0.038144862997633
1753778157.845935821533203 10.446979570778190 1.780427017944031 0.861433063681408 0.993267806990609 0.065728718644481 -0.090397231610791 0.030448968101552
1753778157.946190595626831 10.585829680066643 1.821748417609503 0.862687410875648 0.994047932085556 0.071021173825931 -0.078895653282302 0.024498519912372
1753778158.044031143188477 10.716046710957686 1.848366743947376 0.874056188158993 0.993693601614390 0.072138070047067 -0.081699177977670 0.026350887616934
1753778158.144259452819824 10.845876283244065 1.887175476436421 0.878769486734331 0.993146011202575 0.080298737279607 -0.084695314956827 0.006310059270711
1753778158.244511365890503 10.969284533185277 1.910769775749280 0.873629179016695 0.994140664964458 0.087672764732515 -0.063027921216426 -0.005030480617065
1753778158.344753026962280 11.088861854834557 1.927199230637393 0.866829735576494 0.995077630740421 0.071365718905922 -0.067696784425973 -0.012024489318670
1753778158.444986104965210 11.208769021541906 1.952988430317726 0.869157660088296 0.994999061495008 0.075357962857558 -0.061564287177613 -0.022536273033596
1753778158.545249938964844 11.338373221446190 1.963699374271754 0.881456288838234 0.996221311253013 0.067945984466916 -0.052596557037743 -0.012650865102612
1753778158.645492792129517 11.464750010799746 1.968051843683750 0.886201180157382 0.997194533695672 0.052518510873495 -0.047572796332678 -0.024118396134706
1753778158.745713233947754 11.585853410359720 1.970712792441407 0.877849710207597 0.995484871663730 0.067619356780576 -0.055892781388942 -0.036242100735956
1753778158.845952510833740 11.713375262310549 1.963180993664122 0.873395806270868 0.996285698625110 0.065578723015517 -0.054715277958589 -0.010976163289834
1753778158.946195125579834 11.829205327904939 1.952900733633898 0.880130034926859 0.996452819799385 0.040852053575958 -0.073198429711281 0.007407936298629
1753778159.043651819229126 11.961340222044573 1.940019622170696 0.895274017541866 0.998479551475909 0.023358618671903 -0.049883461213583 0.002144881227721
1753778159.143685340881348 12.101220092763930 1.942657007916166 0.913715255988670 0.998388987272079 0.019230201063475 -0.048781696447554 -0.021678919542008
1753778159.243925809860229 12.239333096391960 1.959116303710524 0.912797253743577 0.998089993150007 0.018663288032911 -0.037401946519374 -0.045487818700176
1753778159.344176054000854 12.371589634645092 1.974703848040948 0.909508157352926 0.996486547162762 0.014908198042558 -0.056838724447089 -0.059679698038007
1753778159.444421291351318 12.504664781470193 1.981312100034657 0.920931880843109 0.996650672109899 0.022371411200784 -0.034975559272555 -0.070453303664645
1753778159.544671535491943 12.630766225900704 1.978334394691092 0.927897264254405 0.996610749245682 0.029369758939422 -0.037126236100214 -0.067276105273347
1753778159.644914388656616 12.741435937437400 1.978552913310421 0.929120841782699 0.996865031385552 0.036285947677025 -0.033059594881123 -0.062052416456384
1753778159.745150804519653 12.848148352853331 1.975333644604450 0.928536461613336 0.996756749934266 0.049828274671317 -0.054413580439917 -0.032129219837818
1753778159.845390796661377 12.957018960215917 1.965469980181681 0.933107176794571 0.997143439592683 0.050572624112962 -0.054916394893489 0.011469966844928
1753778159.945626735687256 13.060021986619727 1.948575656034270 0.945924030196911 0.996340996344136 0.039708436980701 -0.060881071575186 0.044959472420160
1753778160.043480396270752 13.166224313492361 1.935362176511755 0.961054705948049 0.996092442221394 0.036978922215030 -0.065074094907794 0.046880358713239
1753778160.143711328506470 13.278830602732205 1.914177653590920 0.959099950498579 0.995308628087078 0.018278815183644 -0.075064815286237 0.058239962885126
1753778160.243945837020874 13.396598276965966 1.941114359297447 0.954719318748277 0.995671711652513 0.005037583613414 -0.087217344863356 0.031711198671693
1753778160.344179391860962 13.510230500225193 1.949841678866957 0.951078030364580 0.996141503490409 -0.000632809960190 -0.084697647990884 0.022978533463882
1753778160.444422006607056 13.619347780823533 1.962030899824646 0.968903010757000 0.993305462562621 0.012669573349484 -0.114353421092793 0.010345773953161
1753778160.544665575027466 13.741513734449811 1.954760958229572 0.981176648344727 0.995810549364404 0.017843446600111 -0.086857513194338 0.022332344023973
1753778160.644901037216187 13.861861671119712 1.986530157656826 0.980889396520879 0.995219949393338 0.002162426861678 -0.097450684326936 -0.005995028249817
1753778160.745144128799438 13.976202319587461 1.981825438450766 0.987789895411171 0.995167716086093 0.036373683420889 -0.090504501052948 0.011274187485502
1753778160.845386743545532 14.104543341182234 1.984616085118045 0.981463766865201 0.992052260378021 0.031260958527537 -0.120033672087646 0.021141965752231
1753778160.945638179779053 14.230247324784353 1.998549230499430 0.998179835040266 0.992075266439149 0.029434109660434 -0.119949468903204 0.023074310779375
1753778161.043481826782227 14.344542263789320 2.016481678362910 1.012879352493912 0.991132695132673 0.015591721351147 -0.131437883536406 0.011703060955810
1753778161.143714904785156 14.459828629495767 2.027339907441601 1.023788823631308 0.991697425065985 0.025390525819682 -0.124640151197805 0.018877791857004
1753778161.243963718414307 14.578984977733141 2.034481292194672 1.016000796907268 0.990803780280813 0.025194012237324 -0.124965592697361 0.045351200318689
1753778161.344218254089355 14.703739893938524 2.044963033588527 1.012834766997387 0.991290313644140 0.041523378339818 -0.107337033419147 0.064016282172902
1753778161.444450139999390 14.829142716457140 2.058900638408427 1.016292212973576 0.990200076984201 0.034076843220752 -0.120997430573327 0.060845690818276
